id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
858202942142259200,0.18181818181818182,0.0,0.143,0.14300000000000002,0.0,0.0
858202797036253186,0.1,0.0,0.0,0.0,0.0,0.0
858197093361618945,0.29411764705882354,0.0,0.0,0.0,0.0,0.0625
858185175699738625,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
858157003549679616,0.125,0.463,0.0,0.46299999999999997,0.0,0.0
858142549235642369,0.16666666666666666,0.273,0.0,0.273,0.0,0.0
858123680454512640,0.25,0.0,0.0,0.0,0.0,0.0
858122416312209408,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
858102163586908160,0.42105263157894735,0.119,0.0,0.119,0.058823529411764705,0.058823529411764705
858073723450134533,0.0,0.0,0.0,0.0,0.0,0.0
858066492151214085,0.4583333333333333,0.0,0.171,0.17100000000000004,0.0,0.0
858041125864706048,0.35294117647058826,0.347,0.0,0.347,0.0,0.0
858011437184290817,0.2,0.0,0.0,0.0,0.0,0.0
858005378847698944,0.1,0.0,0.0,0.0,0.0,0.0
858000892636921856,0.3333333333333333,0.0,0.286,0.28600000000000003,0.0,0.0
858000277802278912,0.4,0.0,0.142,0.14200000000000002,0.07692307692307693,0.0
857965167459655681,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
857909077967462401,0.2916666666666667,0.09,0.065,0.15400000000000003,0.0,0.05
857752514128752640,0.3333333333333333,0.0,0.545,0.5449999999999999,0.0,0.0
857720041072189440,0.26666666666666666,0.212,0.141,0.353,0.0,0.0
857695137979408391,0.45,0.0,0.184,0.18400000000000005,0.0,0.0
857626669825372160,0.0,0.296,0.0,0.29600000000000004,0.0,0.0
857496209317126144,0.15384615384615385,0.0,0.241,0.241,0.0,0.07692307692307693
857444301382582272,0.3,0.0,0.581,0.581,0.0,0.0
857414097134129155,0.46153846153846156,0.167,0.0,0.16700000000000004,0.0,0.0
857410504352038920,0.4,0.0,0.218,0.21799999999999997,0.0,0.058823529411764705
857358290178760704,0.07142857142857142,0.0,0.242,0.242,0.0,0.09090909090909091
857344922978004992,0.16666666666666666,0.0,0.259,0.259,0.0,0.1
857333420162244608,0.4,0.0,0.0,0.0,0.1111111111111111,0.0
857328687355744256,0.25,0.0,0.429,0.42900000000000005,0.0,0.0
857306356155658242,0.18181818181818182,0.0,0.223,0.22299999999999998,0.0,0.0
857306055537242115,0.25,0.132,0.171,0.30200000000000005,0.0,0.0
857262247869075456,0.4,0.167,0.0,0.16700000000000004,0.0,0.07142857142857142
857247913927467008,0.375,0.0,0.0,0.0,0.0,0.0
857207887076241408,0.29411764705882354,0.091,0.182,0.273,0.0,0.0
857011375268352000,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
856995292197126144,0.3076923076923077,0.415,0.234,0.649,0.08333333333333333,0.0
856966090261491712,0.125,0.0,0.535,0.5349999999999999,0.0,0.0
856957856591085568,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
856923889150160900,0.21428571428571427,0.269,0.236,0.505,0.0,0.0
856828891721113600,0.4,0.125,0.0,0.125,0.0,0.0
856734520799887360,0.38461538461538464,0.174,0.0,0.17400000000000004,0.0,0.0
856710600566554624,0.26666666666666666,0.154,0.183,0.33799999999999997,0.0,0.0
856707274408161280,0.16666666666666666,0.0,0.415,0.41500000000000004,0.0,0.0
856702837069402122,0.4666666666666667,0.0,0.167,0.16700000000000004,0.15384615384615385,0.0
856689536990138369,0.2222222222222222,0.173,0.376,0.5489999999999999,0.0,0.0
856677711565119488,0.26666666666666666,0.0,0.245,0.245,0.0,0.0
856667020707766272,0.07692307692307693,0.0,0.0,0.0,0.0,0.09090909090909091
856648682162278401,0.125,0.0,0.0,0.0,0.0,0.0
856625868025847810,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
856623873575596032,0.0,0.0,0.0,0.0,0.0,0.0
856619754441719809,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
856612160331554822,0.38095238095238093,0.0,0.141,0.14100000000000001,0.0,0.0
856593420646834179,0.2857142857142857,0.0,0.294,0.29400000000000004,0.0,0.0
856576265201102848,0.5333333333333333,0.093,0.193,0.28600000000000003,0.0,0.0
856561126242430976,0.25,0.0,0.0,0.0,0.0,0.0
856537341502029828,0.5,0.0,0.231,0.23099999999999998,0.0,0.0
856534185028210688,0.375,0.0,0.333,0.33299999999999996,0.0,0.0
856515104824860672,0.25,0.225,0.0,0.22499999999999998,0.0,0.0
856508024642387968,0.4,0.179,0.0,0.17900000000000005,0.0,0.0
856507880530489346,0.1111111111111111,0.0,0.481,0.481,0.0,0.0
856494515812798464,0.2,0.0,0.0,0.0,0.14285714285714285,0.0
856482956424171520,0.25,0.0,0.0,0.0,0.0,0.0
856421201853526017,0.14285714285714285,0.0,0.167,0.16700000000000004,0.0,0.0
856321326696542208,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
856312359199100928,0.0,0.0,0.0,0.0,0.0,0.0
856257523426496514,0.16666666666666666,0.592,0.0,0.5920000000000001,0.0,0.0
856240113373892609,0.4,0.0,0.47,0.47,0.0,0.0
856216710587846656,0.23529411764705882,0.213,0.0,0.21299999999999997,0.0,0.0
856201718257897472,0.3333333333333333,0.0,0.343,0.34299999999999997,0.0,0.0
856199742123933697,0.6363636363636364,0.153,0.154,0.30700000000000005,0.0,0.0
856166022151327744,0.3333333333333333,0.432,0.0,0.43200000000000005,0.0,0.0
856165581124403201,0.3125,0.381,0.0,0.381,0.0,0.0
856158542302253056,0.23076923076923078,0.299,0.0,0.29900000000000004,0.0,0.0
856151197643935746,0.2857142857142857,0.0,0.242,0.242,0.0,0.0
856145888023953408,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
856140856759394305,0.5333333333333333,0.409,0.0,0.40900000000000003,0.0,0.0
856116253546733568,0.0,0.0,0.0,0.0,0.0,0.0
856021380252520449,0.5714285714285714,0.206,0.0,0.20599999999999996,0.0,0.0
856017568649359360,0.16666666666666666,0.0,0.15,0.15000000000000002,0.0,0.0
856006490913742848,0.125,0.346,0.0,0.346,0.0,0.0
855994692441452545,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
855988925269254145,0.25,0.308,0.0,0.30800000000000005,0.0,0.0
855975791565443072,0.2631578947368421,0.285,0.201,0.486,0.0,0.0
855967967594643457,0.14285714285714285,0.0,0.318,0.31799999999999995,0.0,0.0
855965951283646465,0.45,0.209,0.0,0.20899999999999996,0.0625,0.0
855932844350345216,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
855889822304677888,0.375,0.0,0.0,0.0,0.0,0.07142857142857142
855887281193861120,0.0,0.452,0.0,0.45199999999999996,0.0,0.0
855885909765611521,0.4117647058823529,0.0,0.119,0.119,0.0,0.0
855823541090091012,0.4,0.0,0.163,0.16300000000000003,0.0,0.0
855797487671660544,0.2,0.212,0.325,0.536,0.1111111111111111,0.0
855771403773243392,0.25,0.0,0.253,0.253,0.0,0.09090909090909091
855764306474012672,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
855733184658624512,0.2,0.0,0.204,0.20399999999999996,0.0,0.0
855651598151897089,0.0,0.0,0.0,0.0,0.0,0.0
855589451673853952,0.2222222222222222,0.0,0.279,0.279,0.0,0.0
855539893698650112,0.2,0.245,0.0,0.245,0.0,0.0
855513838099288073,0.2727272727272727,0.0,0.0,0.0,0.1,0.0
855511616162582529,0.36363636363636365,0.0,0.0,0.0,0.1111111111111111,0.0
855511605613932545,0.38461538461538464,0.0,0.433,0.43300000000000005,0.0,0.0
855508943266885632,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
855476262688739329,0.25,0.0,0.0,0.0,0.0,0.0
855461128276672514,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
855444784328171520,0.3,0.0,0.0,0.0,0.0,0.0
855441333397450752,0.0,0.0,0.0,0.0,0.0,0.0
855434173078790144,0.5,0.0,0.0,0.0,0.0,0.0
855411413430521856,0.5,0.0,0.0,0.0,0.0,0.0
855404311236489217,0.26666666666666666,0.0,0.22,0.21999999999999997,0.0,0.0
855288847483060225,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
855269987413508097,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
855269913505611776,0.14285714285714285,0.0,0.236,0.236,0.0,0.0
855235654644518912,0.0,0.0,0.0,0.0,0.0,0.0
855214757271539712,0.4166666666666667,0.0,0.0,0.0,0.2222222222222222,0.0
855194144175738880,0.2,0.0,0.167,0.16700000000000004,0.0,0.0
855166936757420033,0.3157894736842105,0.0,0.0,0.0,0.06666666666666667,0.0
855127358604488705,0.0,0.0,0.0,0.0,0.0,0.0
855067157075554304,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
855058655959556096,0.3076923076923077,0.38,0.13,0.511,0.0,0.0
855006381249835009,0.5454545454545454,0.0,0.444,0.44399999999999995,0.1,0.0
854956574271574016,0.46153846153846156,0.0,0.178,0.17800000000000005,0.0,0.0
854907559060361216,0.0625,0.0,0.0,0.0,0.0,0.0
854867218756235264,0.18181818181818182,0.0,0.231,0.23099999999999998,0.0,0.0
854842050424057858,0.16666666666666666,0.193,0.0,0.19299999999999995,0.0,0.0
854813324386676736,0.14285714285714285,0.387,0.0,0.387,0.0,0.0
854811586715729920,0.3076923076923077,0.167,0.0,0.16700000000000004,0.0,0.0
854804312869961729,0.3076923076923077,0.2,0.0,0.19999999999999996,0.0,0.0
854801793351659520,0.2,0.255,0.321,0.575,0.0,0.0
854788014312128514,0.3125,0.133,0.0,0.133,0.0,0.07142857142857142
854777020416487426,0.1111111111111111,0.0,0.381,0.381,0.0,0.0
854762885494472710,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
854760764116283392,0.15384615384615385,0.197,0.0,0.19699999999999995,0.0,0.0
854752672641056775,0.25,0.224,0.23,0.45499999999999996,0.0,0.0
854742981437423616,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
854671634485137408,0.6666666666666666,0.592,0.0,0.5920000000000001,0.0,0.0
854657140161744897,0.25,0.0,0.0,0.0,0.0,0.0
854654290438352896,0.4,0.131,0.129,0.261,0.0,0.0
854649549566226433,0.07692307692307693,0.0,0.301,0.30100000000000005,0.0,0.0
854642735957106688,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
854614960994791425,0.23809523809523808,0.0,0.0,0.0,0.0,0.0
854606252797812736,0.16666666666666666,0.141,0.0,0.14100000000000001,0.0,0.0
854537641190203392,0.25,0.355,0.0,0.355,0.0,0.0
854476646035972098,0.26666666666666666,0.0,0.458,0.45799999999999996,0.0,0.0
854447296339222528,0.5,0.452,0.0,0.45199999999999996,0.0,0.0
854422387139506179,0.0,0.0,0.0,0.0,0.0,0.0
854367243228131329,0.0,0.0,0.0,0.0,0.0,0.0
854330101776896001,0.16666666666666666,0.412,0.0,0.41200000000000003,0.0,0.0
854326202378616832,0.21428571428571427,0.149,0.0,0.14900000000000002,0.0,0.07692307692307693
854324988987535362,0.18181818181818182,0.392,0.0,0.392,0.0,0.18181818181818182
854312055117164544,0.3333333333333333,0.0,0.25,0.25,0.0,0.047619047619047616
854272835338063872,0.14285714285714285,0.0,0.51,0.51,0.0,0.14285714285714285
854239753532833792,0.2631578947368421,0.0,0.157,0.15700000000000003,0.0,0.0
854234304133595138,0.30434782608695654,0.0,0.158,0.15800000000000003,0.0,0.0
854167543279263744,0.09090909090909091,0.0,0.224,0.22399999999999998,0.0,0.0
854149258781618177,0.5,0.103,0.192,0.29500000000000004,0.0,0.0
854126216940576771,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
854077256960008193,0.3,0.18,0.0,0.18000000000000005,0.0,0.0
854046823199236097,0.25,0.0,0.35,0.35,0.0,0.0
854006546396827650,0.21428571428571427,0.0,0.172,0.17200000000000004,0.0,0.0
853989138311368704,0.3,0.14,0.0,0.14,0.0,0.0
853982561265229824,0.14285714285714285,0.296,0.0,0.29600000000000004,0.0,0.0
853978923272679425,0.0,0.0,0.0,0.0,0.0,0.0
853971413023240192,0.3333333333333333,0.357,0.0,0.357,0.25,0.0
853930799837712386,0.16666666666666666,0.328,0.0,0.32799999999999996,0.0,0.0
853925813066104833,0.25,0.0,0.441,0.44099999999999995,0.0,0.0
853918602709303297,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
853913427043119105,0.391304347826087,0.0,0.0,0.0,0.0,0.043478260869565216
853911038537998336,0.2222222222222222,0.426,0.0,0.42600000000000005,0.0,0.0
853819550927867904,0.25,0.0,0.0,0.0,0.09090909090909091,0.0
853747360983384064,0.25,0.0,0.0,0.0,0.0,0.0
853743895439593472,0.1,0.0,0.0,0.0,0.0,0.0
853737522983297024,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
853675612610977796,0.3333333333333333,0.192,0.269,0.46099999999999997,0.0,0.0
853669631441108992,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091
853668065799802880,0.25,0.0,0.0,0.0,0.0,0.0
853617228633309185,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
853616656882442241,0.16666666666666666,0.555,0.0,0.5549999999999999,0.0,0.0
853615300289409024,0.0,0.438,0.0,0.43799999999999994,0.0,0.0
853578725744455682,0.2,0.0,0.401,0.401,0.0,0.07692307692307693
853575334264020992,0.23076923076923078,0.154,0.174,0.32899999999999996,0.0,0.0
853548792192405505,0.3333333333333333,0.427,0.0,0.42700000000000005,0.0,0.0
853548563602829313,0.08333333333333333,0.457,0.0,0.45699999999999996,0.0,0.0
853496244060250112,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
853468964281876481,0.22727272727272727,0.215,0.0,0.21499999999999997,0.0,0.0
853458772966166529,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
853356776783323136,0.3333333333333333,0.363,0.0,0.363,0.0,0.0
853300145869467648,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
853276246209384450,0.18181818181818182,0.151,0.524,0.6759999999999999,0.0,0.0
853275880168271877,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
853259463696031744,0.375,0.0,0.0,0.0,0.0,0.0
853223753433665537,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
853095541596725257,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
853066869183574016,0.125,0.277,0.218,0.496,0.0,0.0
853058304905490432,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
853046492961091587,0.0,0.0,0.416,0.41600000000000004,0.0,0.0
853030862060900352,0.3333333333333333,0.2,0.229,0.42900000000000005,0.0,0.0
853012753027674113,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
853001117717848065,0.13333333333333333,0.0,0.441,0.44099999999999995,0.0,0.0
852996330494414848,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
852970217563185152,0.08333333333333333,0.254,0.0,0.254,0.0,0.0
852949076345835520,0.3,0.0,0.0,0.0,0.0,0.0
852925534325661697,0.1,0.233,0.142,0.375,0.0,0.0
852912116961095680,0.25,0.0,0.237,0.237,0.0,0.0
852897996429828096,0.4444444444444444,0.505,0.0,0.505,0.0,0.0
852845152007802881,0.38095238095238093,0.176,0.0,0.17600000000000005,0.0,0.0
852813057101242368,0.14285714285714285,0.181,0.148,0.32899999999999996,0.0,0.0
852810927124627456,0.2,0.0,0.0,0.0,0.0,0.0
852808505949958145,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
852767325132476417,0.25,0.0,0.388,0.388,0.0,0.0
852734751689461760,0.3076923076923077,0.268,0.0,0.268,0.0,0.0
852675892690145280,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
852656395602333696,0.3333333333333333,0.416,0.0,0.41600000000000004,0.09090909090909091,0.0
852638811905556482,0.35714285714285715,0.139,0.0,0.139,0.0,0.0
852598544393437184,0.25,0.0,0.327,0.32699999999999996,0.0,0.0
852593113776484352,0.3076923076923077,0.219,0.0,0.21899999999999997,0.0,0.0
852569597475729408,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0
852562453179363331,0.15384615384615385,0.173,0.0,0.17300000000000004,0.0,0.16666666666666666
852502889104896002,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
852502185619464192,0.2,0.291,0.0,0.29100000000000004,0.0,0.0
852496158056480772,0.2,0.185,0.0,0.18500000000000005,0.0,0.0
852366878857191424,0.16666666666666666,0.379,0.0,0.379,0.0,0.0
852340825606557696,1.0,0.0,0.0,0.0,0.0,0.0
852340570785763331,0.2727272727272727,0.206,0.0,0.20599999999999996,0.0,0.0
852329629750841345,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
852325506083147777,0.3,0.0,0.11,0.10999999999999999,0.0,0.0
852294035154796544,0.0,0.0,0.0,0.0,0.0,0.0
852290233903321089,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
852273826327126017,0.2727272727272727,0.0,0.223,0.22299999999999998,0.0,0.0
852256184954478597,0.0,0.0,0.595,0.595,0.0,0.0
852223579504693252,0.09090909090909091,0.207,0.2,0.40700000000000003,0.0,0.0
852179776836161537,0.23529411764705882,0.162,0.0,0.16200000000000003,0.06666666666666667,0.0
852166288663293952,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
852140870799421440,0.15,0.173,0.292,0.46399999999999997,0.0,0.0
852120510473351168,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
852110890057035778,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
852089681642762241,0.18181818181818182,0.0,0.206,0.20599999999999996,0.0,0.0
852083942920519680,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
852057713668493312,0.2222222222222222,0.261,0.288,0.55,0.0,0.0
852036168711512065,0.25,0.231,0.0,0.23099999999999998,0.0,0.0
851962267239403521,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
851835988213149699,0.5,0.158,0.0,0.15800000000000003,0.0,0.0
851834364182892544,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693
851827285539868672,0.48148148148148145,0.0,0.0,0.0,0.0,0.0
851803453181526016,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
851786950528946176,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
851777907781402626,0.36363636363636365,0.167,0.0,0.16700000000000004,0.0,0.0
851773107660619778,0.35714285714285715,0.0,0.144,0.14400000000000002,0.07692307692307693,0.0
851728784353103872,0.42857142857142855,0.0,0.0,0.0,0.07692307692307693,0.0
851716351718821888,0.0,0.0,0.0,0.0,0.0,0.0
851683571052027905,0.16666666666666666,0.0,0.237,0.237,0.0,0.0
851620074712686592,0.3076923076923077,0.0,0.302,0.30200000000000005,0.0,0.0
851590625409609729,0.15789473684210525,0.0,0.162,0.16200000000000003,0.0,0.0
851588698542137344,0.0,0.0,0.0,0.0,0.0,0.0
851568980372340736,0.3,0.192,0.0,0.19199999999999995,0.0,0.0
851535794863001601,0.25,0.0,0.097,0.09699999999999998,0.0,0.0
851515163207454720,0.6,0.0,0.0,0.0,0.0,0.07142857142857142
851513870313238529,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
851496464572436483,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
851491472541179910,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
851487859655815168,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
851483668199514112,0.2777777777777778,0.398,0.074,0.472,0.0,0.07692307692307693
851476879668383744,0.375,0.167,0.0,0.16700000000000004,0.0,0.0
851472352647028737,0.3076923076923077,0.172,0.0,0.17200000000000004,0.0,0.0
851457790640103424,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
851403560784990209,0.0,0.0,0.0,1.0,0.0,0.0
851388667151228931,0.2727272727272727,0.18,0.287,0.46699999999999997,0.0,0.09090909090909091
851385003137269761,0.35714285714285715,0.379,0.0,0.379,0.0,0.0
851384535019376644,0.2857142857142857,0.141,0.0,0.14100000000000001,0.0,0.0
851305772772466690,0.23076923076923078,0.0,0.225,0.22499999999999998,0.0,0.09090909090909091
851239519093391360,0.46153846153846156,0.0,0.281,0.281,0.0,0.0
851206892819021824,0.29411764705882354,0.0,0.18,0.18000000000000005,0.0,0.0
851152882586058753,0.16666666666666666,0.0,0.342,0.34199999999999997,0.0,0.0
851148928435310593,0.0,0.0,0.0,1.0,0.0,0.0
851127916645756928,0.07142857142857142,0.0,0.63,0.63,0.0,0.0
851108703755489280,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
851104941087313920,0.07692307692307693,0.0,0.657,0.657,0.0,0.0
851075859926716416,0.36363636363636365,0.419,0.0,0.41900000000000004,0.0,0.0
850966513293168640,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142
850921237186568192,0.6923076923076923,0.0,0.0,0.0,0.09090909090909091,0.0
850844580836782081,0.2222222222222222,0.0,0.444,0.44399999999999995,0.0,0.0
850834422962237440,0.38461538461538464,0.0,0.172,0.17200000000000004,0.0,0.0
850784544714305537,0.16666666666666666,0.0,0.205,0.20499999999999996,0.0,0.0
850768560624414721,0.0,0.0,0.0,1.0,0.0,0.0
850763443510620160,0.2857142857142857,0.096,0.146,0.242,0.0,0.058823529411764705
850755132878966785,0.3157894736842105,0.152,0.115,0.267,0.0,0.0
850730622289162241,0.2857142857142857,0.167,0.0,0.16700000000000004,0.0,0.0
850720315743318017,0.0,0.212,0.257,0.469,0.0,0.0
850720009278169089,0.18181818181818182,0.0,0.346,0.346,0.0,0.0
850687444618018817,0.2857142857142857,0.0,0.342,0.34199999999999997,0.0,0.0
850686673256144896,0.46153846153846156,0.098,0.0,0.09799999999999998,0.0,0.0
850527203666296832,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
850500855346409473,0.5,0.0,0.0,0.0,0.0,0.0
850488010818715648,0.4,0.0,0.0,0.0,0.0,0.058823529411764705
850475783911034880,0.2,0.231,0.0,0.23099999999999998,0.0,0.0
850463519988494338,0.5454545454545454,0.244,0.0,0.244,0.0,0.0
850462918110056448,0.09090909090909091,0.167,0.0,0.16700000000000004,0.0,0.1
850454921526882306,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
850420041732554757,0.0,0.0,0.0,1.0,0.0,0.0
850415473464414208,0.3181818181818182,0.0,0.0,0.0,0.0,0.0
850394125971197953,0.13333333333333333,0.0,0.182,0.18200000000000005,0.0,0.0
850349828995510272,0.5454545454545454,0.0,0.0,0.0,0.1,0.0
850330588858941440,0.0,0.0,0.439,0.43899999999999995,0.0,0.0
850328794749652992,0.25,0.0,0.0,0.0,0.0,0.07142857142857142
850267866637021184,0.2,0.25,0.0,0.25,0.0,0.1
850248039352516608,0.4,0.0,0.0,0.0,0.0,0.0
850245778106753026,0.23529411764705882,0.0,0.324,0.32399999999999995,0.0,0.0
850217115730575360,0.21052631578947367,0.0,0.172,0.17200000000000004,0.07692307692307693,0.07692307692307693
850211212734242816,0.17647058823529413,0.0,0.344,0.344,0.0,0.0
850102272742662148,0.2631578947368421,0.0,0.111,0.11099999999999999,0.0,0.0
850072539787341825,0.5,0.0,0.0,0.0,0.0,0.0
850004767761977344,0.4,0.0,0.0,0.0,0.0,0.0
850000158288891906,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
849999919276597248,0.15384615384615385,0.147,0.187,0.33299999999999996,0.0,0.0
849935180311744512,0.0,0.0,0.341,0.34099999999999997,0.0,0.0
849917233564459009,0.3333333333333333,0.0,0.316,0.31599999999999995,0.0,0.0
849877639749828608,0.2,0.139,0.0,0.139,0.0,0.0
849857465185439744,0.18181818181818182,0.403,0.0,0.403,0.0,0.0
849856992869048321,0.5294117647058824,0.136,0.0,0.136,0.0,0.0
849842654825283584,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
849758322475630592,0.3,0.171,0.257,0.42900000000000005,0.0,0.0
849735805878894593,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
849726117229596676,0.07692307692307693,0.213,0.0,0.21299999999999997,0.0,0.0
849713461596696576,0.55,0.0,0.0,0.0,0.0,0.0
849668303408832513,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
849630292918906880,0.2692307692307692,0.204,0.115,0.31899999999999995,0.0,0.045454545454545456
849602016016027648,0.4090909090909091,0.101,0.154,0.255,0.0,0.0
849596274328338432,0.26666666666666666,0.118,0.0,0.118,0.0,0.07692307692307693
849457332526485505,0.2,0.0,0.0,0.0,0.0,0.0
849449265973866496,0.23529411764705882,0.0,0.319,0.31899999999999995,0.0,0.0
849402982139613189,0.2222222222222222,0.561,0.0,0.5609999999999999,0.0,0.0
849385982923345920,0.25,0.137,0.203,0.34099999999999997,0.0,0.0
849363140622077952,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
849359072860282880,0.3076923076923077,0.0,0.192,0.19199999999999995,0.0,0.0
